veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
32,0.013999,9.2236,-0.023803,0.36986,0.083342,-0.18354
32,0.013753,9.2584,-0.031478,0.41853,0.064988,-0.23032
32,0.013641,9.2977,-0.039966,0.46969,0.041955,-0.28043
32,0.013746,9.3424,-0.049285,0.52278,0.013912,-0.33378
32,0.013859,9.3929,-0.059001,0.57702,-0.019466,-0.3879
32,0.013005,9.4497,-0.068441,0.63121,-0.058257,-0.43915
32,0.010232,9.5141,-0.076954,0.68348,-0.10217,-0.48417
32,0.0047534,9.5875,-0.083991,0.7319,-0.15059,-0.52042
32,-0.0039911,9.67,-0.089706,0.77535,-0.20263,-0.54849
33,-0.0018451,8.3503,0.0068186,0.02783,-0.032843,-0.046111
33,-0.0014332,8.3474,0.0069972,0.0293,-0.037454,-0.040893
33,-0.00084341,8.3454,0.0071622,0.027182,-0.041543,-0.035897
33,-0.00013589,8.3485,0.0074053,0.019072,-0.045133,-0.030582
33,0.00064953,8.3574,0.0076273,0.0068147,-0.048191,-0.025773
33,0.0014509,8.3687,0.0078302,-0.0051492,-0.050769,-0.021445
33,0.0022291,8.3782,0.0079995,-0.013663,-0.052913,-0.017637
33,0.0029759,8.3831,0.0081425,-0.018911,-0.054677,-0.01434
33,0.0036719,8.3838,0.0082719,-0.022698,-0.056111,-0.010404
33,0.0043339,8.3817,0.0083825,-0.02587,-0.057151,-0.0038049
33,0.0049736,8.3782,0.0084254,-0.028311,-0.057532,-0.070513
33,0.0058519,8.3826,0.0085884,-0.030504,-0.064583,-0.041386
33,0.0067495,8.383,0.0085791,-0.034382,-0.068722,-0.008224
33,0.0077817,8.3751,0.0084418,-0.043285,-0.069544,0.027578
33,0.0088331,8.3599,0.0082019,-0.057055,-0.066786,0.059461
33,0.0099003,8.3426,0.0079013,-0.07234,-0.06084,0.082252
33,0.010954,8.3285,0.0075817,-0.085434,-0.052615,0.097722
33,0.011997,8.3182,0.0072594,-0.094833,-0.042843,0.10772
33,0.013044,8.3095,0.0069404,-0.10218,-0.03207,0.11356
33,0.014082,8.3012,0.006436,-0.11081,-0.020715,0.115
33,0.015006,8.2937,0.0057358,-0.12389,-0.009215,0.11279
33,0.015744,8.2864,0.0049425,-0.14786,0.002064,0.11402
33,0.016315,8.2766,0.0043718,-0.17799,0.013466,0.11558
33,0.016748,8.262,0.004051,-0.2093,0.025024,0.1179
33,0.017053,8.2433,0.0037922,-0.23673,0.036814,0.11979
33,0.017253,8.2241,0.0034201,-0.25962,0.048794,0.12011
33,0.017393,8.2073,0.0029873,-0.27779,0.060805,0.11932
33,0.017495,8.1935,0.0023134,-0.2893,0.072737,0.11618
33,0.017553,8.1794,0.0013413,-0.29036,0.084355,0.10922
33,0.017206,8.1601,0.00042517,-0.27967,0.095277,0.09878
33,0.016445,8.1304,-0.0002932,-0.26001,0.10515,0.085405
33,0.015737,8.0869,-0.00089407,-0.23388,0.1137,0.069311
33,0.015493,8.027,-0.0013912,-0.20113,0.12063,0.050841
33,0.015884,7.9565,-0.0017695,-0.16074,0.12571,0.030658
33,0.016417,7.8864,-0.0020824,-0.11416,0.12878,0.011005
33,0.016741,7.8234,-0.0025651,-0.065848,0.12988,-0.0073574
33,0.016929,7.7729,-0.0031421,-0.019819,0.12914,-0.024043
33,0.016624,7.7396,-0.003218,0.022853,0.12674,-0.035246
33,0.015727,7.7288,-0.0028464,0.065874,0.12321,-0.041768
33,0.014932,7.7419,-0.0023153,0.11603,0.11904,-0.04603
33,0.014419,7.7737,-0.0015666,0.17959,0.11443,-0.047929
33,0.013956,7.8187,-0.00088795,0.26067,0.10964,-0.049705
33,0.013532,7.8744,-0.0012216,0.36223,0.10467,-0.057785
33,0.013209,7.9405,-0.0033205,0.47991,0.09889,-0.076904
33,0.012888,8.015,-0.0070706,0.60404,0.0912,-0.10551
33,0.012123,8.0924,-0.01243,0.72697,0.080649,-0.1425
33,0.011108,8.1677,-0.019306,0.84066,0.066399,-0.1869
33,0.011059,8.2392,-0.026948,0.93882,0.047709,-0.23374
33,0.01186,8.3112,-0.035139,1.0163,0.024336,-0.28141
33,0.012575,8.3921,-0.04441,1.0722,-0.0038053,-0.33332
34,-0.00095707,4.0798,0.00013006,-0.41121,-0.19549,0.011136
34,-0.00092402,4.0247,0.00014041,-0.43211,-0.19438,0.0015889
34,-0.00093181,3.9726,0.00015649,-0.44897,-0.19422,-0.0054053
34,-0.00092488,3.9239,0.00015555,-0.46305,-0.19476,-0.010892
34,-0.00090856,3.8785,0.00015296,-0.47397,-0.19585,-0.014266
34,-0.00088639,3.8364,0.00015811,-0.48089,-0.19727,-0.012579
34,-0.00086078,3.7975,0.00016014,-0.48331,-0.19853,-0.0051997
34,-0.00084882,3.7614,0.00015999,-0.48125,-0.19905,0.0056996
34,-0.00083188,3.7281,0.00015103,-0.47523,-0.19848,0.01847
34,-0.00082563,3.6972,0.00014996,-0.46631,-0.19664,0.032311
34,-0.00082701,3.6686,0.00014786,-0.45594,-0.1934,0.020641
34,-0.00080262,3.6045,0.00013581,-0.43986,-0.19134,0.054569
34,-0.00076928,3.541,0.0001763,-0.42415,-0.18588,0.078507
34,-0.00075486,3.4779,0.00022944,-0.40871,-0.17803,0.095126
34,-0.00074293,3.4163,0.00030101,-0.39344,-0.16852,0.10678
34,-0.0007199,3.3585,0.00038879,-0.37845,-0.15784,0.1149
34,-0.00070085,3.3065,0.00049068,-0.36396,-0.14635,0.12035
34,-0.00068509,3.2617,0.00061906,-0.35007,-0.13432,0.124
34,-0.00068521,3.2244,0.00075466,-0.33684,-0.12192,0.12615
34,-0.00067215,3.1938,0.00090362,-0.32425,-0.1093,0.12717
34,-0.00066135,3.1679,0.001063,-0.3123,-0.096584,0.1274
34,-0.00065241,3.1449,0.001215,-0.28219,-0.083844,0.13558
34,-0.00057921,3.1243,0.0013605,-0.25208,-0.070285,0.14292
34,-0.000466,3.1064,0.001527,-0.2218,-0.055993,0.15009
34,-0.00030654,3.0917,0.0016976,-0.19209,-0.040984,0.15641
34,-0.00010881,3.0795,0.001865,-0.16411,-0.025343,0.15935
34,0.00012058,3.0695,0.002043,-0.13889,-0.0094076,0.15707
34,0.00038931,3.0613,0.0022232,-0.11709,0.006299,0.14979
34,0.00067744,3.0544,0.0024183,-0.099028,0.021278,0.13886
34,0.0009816,3.0487,0.0025995,-0.084226,0.035164,0.12478
34,0.001299,3.044,0.0027822,-0.071271,0.047642,0.10967
34,0.0016275,3.0401,0.0029663,-0.05896,0.058609,0.096483
34,0.0019518,3.0369,0.0030989,-0.047177,0.068257,0.085422
34,0.0022991,3.0342,0.0031888,-0.03662,0.076799,0.076127
34,0.0026522,3.0321,0.0032303,-0.027879,0.084412,0.068158
34,0.0030101,3.0303,0.0032317,-0.02078,0.091228,0.061142
34,0.0033852,3.0287,0.0031934,-0.014914,0.097342,0.05475
34,0.0037613,3.0275,0.0031222,-0.010054,0.10282,0.049087
34,0.0041514,3.0263,0.0030304,-0.0060274,0.10773,0.044239
34,0.0045268,3.0254,0.0029282,-0.0026961,0.11215,0.040198
34,0.0049031,3.0254,0.0028173,5.98E-05,0.11617,0.03678
34,0.0052803,3.027,0.0026926,0.0023396,0.11985,0.033696
34,0.0056186,3.03,0.0025697,0.0042257,0.12322,0.031281
34,0.0059116,3.0332,0.002422,0.0057794,0.12635,0.028679
34,0.0061541,3.0359,0.0022669,0.0070581,0.12921,0.025473
34,0.0063546,3.038,0.0021057,0.0081226,0.13176,0.021112
34,0.0065074,3.0397,0.0019328,0.0090031,0.13387,0.01657
34,0.0066338,3.0411,0.0017569,0.0097316,0.13553,0.013014
34,0.0067383,3.0423,0.0015719,0.010407,0.13683,0.0094536
34,0.0068379,3.0433,0.0013991,0.010965,0.13778,0.0057404
34,0.0069335,3.0441,0.0012232,0.011013,0.13835,0.0015077
34,0.0070126,3.0448,0.0010383,0.010249,0.1385,-0.0034486
34,0.0070912,3.0453,0.00085894,0.0088208,0.13816,-0.0085296
34,0.0071431,3.0458,0.00070399,0.0072314,0.1373,-0.012956
34,0.007186,3.0462,0.00057581,0.0059231,0.13601,-0.0173
34,0.0072214,3.0465,0.00046977,0.0048934,0.13428,-0.021972
34,0.0072508,3.0468,0.00039521,0.00391,0.13208,-0.026135
34,0.0072751,3.047,0.00026772,0.0029582,0.12947,-0.030189
34,0.0072952,3.0471,0.00016225,0.0025197,0.12645,-0.034455
34,0.007325,3.0473,0.00046327,0.0034533,0.123,-0.037067
34,0.0073496,3.0474,0.0014888,0.0062591,0.1193,-0.036374
34,0.0073568,3.0475,0.0031204,0.010305,0.11566,-0.033403
34,0.0073365,3.0476,0.0048519,0.014112,0.11232,-0.031823
34,0.0073196,3.0477,0.0062842,0.016452,0.10914,-0.032552
34,0.0073057,3.0477,0.0073902,0.016993,0.10588,-0.033861
34,0.0072942,3.0478,0.008292,0.016091,0.10249,-0.035076
34,0.0072978,3.0475,0.0090249,0.014154,0.098986,-0.036614
34,0.0071692,3.0471,0.0096114,0.01138,0.095325,-0.039066
34,0.0070628,3.0474,0.01009,0.0079011,0.091418,-0.04154
34,0.0077645,3.0502,0.010473,0.0038381,0.087264,-0.043916
34,0.0099112,3.0566,0.01077,-0.00070757,0.082873,-0.046442
34,0.013253,3.0654,0.011015,-0.0056527,0.078228,-0.048761
34,0.016795,3.0736,0.011232,-0.010935,0.073352,-0.051012
34,0.019712,3.0787,0.011391,-0.016496,0.068251,-0.054617
34,0.021966,3.0802,0.011516,-0.022294,0.062789,-0.057597
34,0.023805,3.0787,0.011613,-0.028242,0.05703,-0.058339
34,0.025301,3.0751,0.011667,-0.034078,0.051196,-0.058496
34,0.026498,3.0697,0.01183,-0.039813,0.045346,-0.058624
34,0.027475,3.063,0.011952,-0.046441,0.039484,-0.057326
34,0.028271,3.055,0.011243,-0.055701,0.033751,-0.055712
34,0.028889,3.046,0.0096411,-0.065155,0.02818,-0.056682
34,0.029388,3.0362,0.0067173,-0.077774,0.022512,-0.058489
34,0.0298,3.0257,0.0034285,-0.09072,0.016663,-0.057981
34,0.030102,3.0147,0.00066028,-0.10137,0.010865,-0.054827
34,0.030338,3.0032,-0.0015128,-0.1088,0.0053819,-0.05177
34,0.030521,2.9913,-0.0033322,-0.11361,0.00020487,-0.04838
34,0.030632,2.9794,-0.0048553,-0.11657,-0.0046331,-0.044694
34,0.03083,2.9674,-0.0061122,-0.11805,-0.0091025,-0.040379
34,0.030967,2.9545,-0.0071802,-0.11823,-0.01314,-0.036008
34,0.030251,2.9388,-0.0075779,-0.11424,-0.016741,-0.031531
34,0.029193,2.9263,-0.0083023,-0.11553,-0.019894,-0.026959
34,0.026688,2.9099,-0.0090405,-0.11651,-0.02259,-0.024279
34,0.023652,2.8921,-0.0098149,-0.1172,-0.025018,-0.020878
34,0.021032,2.876,-0.010617,-0.11762,-0.027106,-0.015669
34,0.018941,2.8626,-0.011482,-0.11778,-0.028673,-0.010041
34,0.017141,2.8515,-0.012433,-0.11771,-0.029677,-0.0054747
34,0.01559,2.8419,-0.013475,-0.11761,-0.030224,-0.00082833
34,0.014273,2.8336,-0.014762,-0.11746,-0.030307,0.0049569
34,0.013115,2.8265,-0.016229,-0.11636,-0.029811,0.010171
34,0.013115,2.8265,-0.016229,-0.11636,-0.028794,0.010171
35,0.0096317,4.1161,0.0006392,0.24968,0.12498,-0.026288
35,0.0096721,4.1268,0.00060048,0.24868,0.12235,-0.027596
35,0.0097113,4.1382,0.00056624,0.24539,0.11959,-0.028652
35,0.0097352,4.1509,0.0005219,0.2406,0.11673,-0.029811
35,0.0097742,4.1643,0.00047121,0.23493,0.11374,-0.048137
35,0.0098364,4.2056,0.00040292,0.22279,0.10893,-0.052416
35,0.0099801,4.2435,0.00032999,0.21062,0.10369,-0.056621
35,0.010086,4.2777,0.0002534,0.19979,0.098027,-0.060063
35,0.01016,4.3096,0.00018715,0.19238,0.092021,-0.06238
35,0.010208,4.3397,0.00012962,0.18956,0.085783,-0.063662
35,0.010222,4.3671,8.77E-05,0.19019,0.079416,-0.064092
35,0.01022,4.3904,4.32E-05,0.19164,0.073007,-0.064055
35,0.010218,4.4093,-9.77E-06,0.19181,0.066602,-0.06372
35,0.010191,4.4248,-5.59E-05,0.19015,0.06023,-0.063498
35,0.010142,4.4375,-0.00011018,0.18715,0.05388,-0.0632
35,0.010101,4.4478,-0.0001767,0.16955,0.04756,-0.061665
35,0.010041,4.456,-0.00028438,0.15325,0.041393,-0.06043
35,0.0099649,4.4634,-0.00038662,0.1385,0.035351,-0.058534
35,0.0099021,4.472,-0.00048436,0.12474,0.029497,-0.056444
35,0.0098501,4.4832,-0.00057839,0.11161,0.023853,-0.054274
35,0.0098071,4.4965,-0.00065617,0.099209,0.018425,-0.051824
35,0.0097584,4.51,-0.0007271,0.087423,0.013243,-0.049196
35,0.0096918,4.5218,-0.0008121,0.075771,0.0083233,-0.046672
35,0.0096235,4.5312,-0.00089558,0.064197,0.0036561,-0.043864
35,0.0095538,4.5386,-0.00097122,0.053424,-0.0007303,-0.040796
35,0.009483,4.5448,-0.0010535,0.044328,-0.0048099,-0.038778
35,0.0094113,4.55,-0.0011151,0.037106,-0.0086878,-0.036751
35,0.0093125,4.5547,-0.0011594,0.030973,-0.012363,-0.034048
35,0.0091913,4.559,-0.0012289,0.024682,-0.015768,-0.031812
35,0.0090515,4.5629,-0.0013128,0.017405,-0.018949,-0.030079
35,0.0089095,4.5655,-0.0014019,0.009331,-0.021957,-0.028794
35,0.0087657,4.5652,-0.0014888,0.0014345,-0.024836,-0.027937
35,0.0085942,4.5609,-0.0015541,-0.0053942,-0.02763,-0.027096
35,0.0083996,4.5532,-0.0016082,-0.010866,-0.030339,-0.02601
35,0.0081991,4.5443,-0.0016726,-0.015221,-0.03294,-0.025336
35,0.0079938,4.5365,-0.0017456,-0.01891,-0.035474,-0.024893
35,0.0078108,4.5302,-0.0018126,-0.022231,-0.037963,-0.024467
35,0.0076462,4.5254,-0.0018549,-0.025334,-0.04041,-0.023932
35,0.0074442,4.5213,-0.0018702,-0.028362,-0.042803,-0.023128
35,0.0072245,4.518,-0.0018564,-0.031176,-0.045116,-0.021974
35,0.0070033,4.5152,-0.0018253,-0.032872,-0.047313,-0.020734
35,0.0067808,4.5129,-0.001793,-0.031827,-0.049387,-0.0196
35,0.0065835,4.511,-0.00174,-0.026856,-0.051347,-0.018328
35,0.0064072,4.5095,-0.0016632,-0.018637,-0.05318,-0.016898
35,0.0062086,4.5082,-0.0015865,-0.0093767,-0.054869,-0.015584
35,0.0059918,4.5069,-0.0015033,-0.0011235,-0.056428,-0.012692
35,0.005786,4.5056,-0.0014279,0.0052435,-0.057697,-0.0095358
35,0.0056026,4.504,-0.001359,0.0099382,-0.058651,-0.0080377
35,0.0054509,4.5023,-0.0012427,0.013513,-0.059454,-0.0064145
35,0.0053386,4.5006,-0.0010873,0.016338,-0.060096,-0.0044215
36,-0.00233,1.2159,0.0007839,0.045744,-0.22952,0.070051
36,-0.0022551,1.2026,0.00093148,0.036962,-0.22251,0.092306
36,-0.002171,1.1988,0.0010088,0.033557,-0.21328,0.10375
36,-0.0020833,1.2009,0.0010395,0.034129,-0.20291,0.10852
36,-0.0019766,1.2064,0.0010484,0.037217,-0.19205,0.10942
36,-0.0018773,1.214,0.0010339,0.042318,-0.18111,0.10732
36,-0.0018017,1.2228,0.0010123,0.049643,-0.17038,0.10405
36,-0.0017281,1.2323,0.00099393,0.059308,-0.15998,0.10025
36,-0.0016721,1.2421,0.0009709,0.070892,-0.14995,0.095849
36,-0.0016154,1.2519,0.00097967,0.08374,-0.14037,0.092647
36,-0.0015461,1.2616,0.00098432,0.0974,-0.1311,0.18424
36,-0.0013054,1.2565,0.00096492,0.12383,-0.11268,0.17823
36,-0.0011194,1.2561,0.00093122,0.14704,-0.094853,0.171
36,-0.00097868,1.2602,0.00088769,0.16827,-0.077753,0.16331
36,-0.00086228,1.268,0.00082803,0.18863,-0.061422,0.15504
36,-0.00077915,1.2793,0.00077318,0.20933,-0.045918,0.14771
36,-0.00071038,1.2953,0.0007376,0.23146,-0.031147,0.14157
36,-0.00064032,1.3167,0.00069612,0.25538,-0.01699,0.1355
36,-0.00058237,1.3435,0.00066421,0.28091,-0.0034398,0.13064
36,-0.00046862,1.375,0.00063265,0.30777,0.0096247,0.12622
36,-0.00036135,1.4107,0.00058216,0.33579,0.022246,0.12147
36,-0.00032526,1.4502,0.0004487,0.37208,0.034393,0.1013
36,-0.00030856,1.4929,0.00035146,0.40678,0.044523,0.085025
36,-0.00030791,1.5375,0.00027759,0.43987,0.053026,0.071898
36,-0.00032054,1.5837,0.00021648,0.47164,0.060215,0.060893
36,-0.00033098,1.6326,0.00017251,0.50202,0.066305,0.052099
36,-0.00032646,1.6857,0.00012955,0.53061,0.071515,0.044404
36,-0.00033588,1.7431,8.08E-05,0.55697,0.075955,0.037519
36,-0.00034367,1.8039,3.40E-05,0.58062,0.079707,0.031633
36,-0.00035012,1.8675,-9.03E-05,0.60054,0.08287,0.024236
36,-0.00038178,1.9332,-0.0001932,0.61537,0.085294,0.017651
36,-0.00040797,2.0007,-0.00020589,0.62438,0.087059,0.01396
36,-0.00041647,2.0697,-0.00020324,0.62823,0.088455,0.011715
36,-0.00042351,2.14,-0.00018787,0.62858,0.089626,0.010271
36,-0.00042933,2.2112,-0.00018175,0.6261,0.090654,0.0089429
36,-0.00043414,2.2834,-0.00017668,0.61991,0.091548,0.0070358
36,-0.00045129,2.3565,-0.00017907,0.60882,0.092251,0.0051554
36,-0.00047863,2.4306,-0.00017446,0.59276,0.092767,0.0041834
36,-0.00051441,2.5047,-0.00016407,0.57264,0.093185,0.0031352
36,-0.00064931,2.576,-0.00015547,0.54938,0.093499,0.0022551
36,-0.00074775,2.6414,-0.0001352,0.52359,0.093724,0.0018972
36,-0.00073705,2.699,-0.00012501,0.49574,0.093914,0.0012632
36,-0.00071503,2.7493,-0.00012316,0.4661,0.09404,-3.27E-05
36,-0.00068366,2.7946,-0.00011505,0.43473,0.094037,-0.0019349
36,-0.00068403,2.8359,-9.52E-05,0.4017,0.093844,-0.0039305
36,-0.00068434,2.8725,-5.24E-05,0.36728,0.093451,-0.0055169
36,-0.00068459,2.9034,2.90E-05,0.33184,0.092899,-0.0066826
36,-0.0006848,2.9286,0.00014247,0.29572,0.092231,-0.0072859
36,-0.00067181,2.9492,0.00027581,0.25948,0.091502,-0.0071483
36,-0.00066106,2.9662,0.00047824,0.22448,0.090787,-0.0057193
36,-0.00065217,2.9804,0.00065887,0.19235,0.090215,-0.0047724
36,-0.00065798,2.9921,0.00078856,0.16401,0.089738,-0.0045339
36,-0.00066279,3.0019,0.00092217,0.1392,0.089285,-0.0046252
36,-0.0006536,3.0094,0.001059,0.11687,0.088822,-0.0047535
36,-0.00061968,3.0146,0.0012315,0.096495,0.088347,-0.0037703
36,-0.00053896,3.0179,0.001407,0.078399,0.08797,-0.0019656
36,-0.00039322,3.0202,0.0015852,0.063133,0.087773,0.00011338
36,-0.00019368,3.022,0.0017655,0.050675,0.087785,0.0018338
36,3.72E-05,3.0237,0.0019409,0.040507,0.087968,0.0033606
36,0.00030717,3.025,0.002119,0.032102,0.088304,0.0047056
36,0.00057,3.0261,0.0023058,0.025123,0.088775,0.0060249
36,0.00084008,3.027,0.0025064,0.019256,0.089377,0.0082283
36,0.0011293,3.0277,0.0027052,0.014404,0.0902,0.011333
36,0.0014344,3.0284,0.002896,0.010902,0.091333,0.015078
36,0.0017789,3.0289,0.0030539,0.0090191,0.092841,0.018791
36,0.0021297,3.0293,0.0031648,0.0084747,0.09472,0.021986
36,0.0024858,3.0296,0.003217,0.0085311,0.096919,0.024698
36,0.0028461,3.0299,0.0032207,0.008558,0.099388,0.026785
36,0.00321,3.0302,0.0031909,0.0084947,0.10207,0.027864
36,0.0035769,3.0304,0.0031267,0.0084555,0.10485,0.028283
36,0.0039594,3.0306,0.003067,0.0084362,0.10768,0.029118
36,0.0043548,3.0307,0.0029914,0.0084334,0.11059,0.029364
36,0.0047477,3.0307,0.0028959,0.0084245,0.11353,0.029522
36,0.0051385,3.0312,0.0027839,0.0082987,0.11648,0.029591
36,0.0054881,3.0327,0.0026387,0.0080367,0.11944,0.028701
36,0.0057906,3.0349,0.0024856,0.0079976,0.12231,0.027573
36,0.0060408,3.0372,0.0023327,0.0090314,0.12507,0.026202
36,0.0062477,3.0392,0.0021799,0.012223,0.12769,0.024722
36,0.0064189,3.0407,0.0020271,0.018121,0.13016,0.023426
36,0.0065606,3.0419,0.0018744,0.026132,0.1325,0.022195
36,0.0067041,3.043,0.0016926,0.027045,0.13472,0.020973
36,0.0068228,3.0439,0.0015024,0.028101,0.13682,0.019377
36,0.006921,3.0446,0.0013114,0.029291,0.13876,0.017241
36,0.0070023,3.045,0.0011198,0.030381,0.14048,0.014786
36,0.0070563,3.0449,0.00095592,0.031179,0.14196,0.012718
36,0.007101,3.0453,0.0008137,0.031802,0.14323,0.010716
36,0.0071512,3.0477,0.00069584,0.032617,0.1443,0.0088806
36,0.0072058,3.0544,0.00059799,0.033964,0.14519,0.0071656
36,0.0072642,3.0665,0.0005165,0.035935,0.14591,0.0059229
36,0.0073257,3.0827,0.00044568,0.035307,0.1465,0.0050888
36,0.0073447,3.0847,0.00039361,0.036612,0.14701,0.0033751
36,0.0073595,3.0869,0.00034952,0.038148,0.14735,0.0029368
36,0.0073705,3.0893,0.00031231,0.039964,0.14764,0.0024523
36,0.0073781,3.092,0.00028105,0.042233,0.14789,0.0019054
36,0.0074,3.095,0.00026376,0.045058,0.14808,0.0017237
36,0.007418,3.0985,0.00025066,0.048039,0.14825,0.0014727
36,0.0074324,3.1025,0.00023136,0.049874,0.1484,0.0011711
36,0.0074437,3.1071,0.00020509,0.048446,0.14851,0.0010586
36,0.007452,3.1125,0.00017067,0.041877,0.14862,0.00086592
36,0.007452,3.1125,0.00017067,0.041877,0.14871,0.00086592
37,0.0012096,5.8538,0.0024151,0.4822,0.097371,-0.0075285
37,0.0016851,5.893,0.0031562,0.45852,0.096619,-0.003226
37,0.0022101,5.9276,0.0038351,0.43389,0.096296,0.0011566
37,0.0028023,5.9603,0.0044823,0.40752,0.096412,0.0059222
37,0.0034502,5.9915,0.0050901,0.37953,0.097004,0.010775
37,0.0041178,6.0194,0.0055994,0.35064,0.098081,0.015331
37,0.0048149,6.0427,0.0059682,0.32228,0.099614,0.019093
37,0.0055626,6.062,0.0062469,0.29693,0.10152,0.022257
37,0.006326,6.0808,0.0064183,0.27692,0.10375,0.024661
37,0.0070892,6.1028,0.0064482,0.26335,0.10622,0.025618
37,0.0078521,6.129,0.0063873,0.25598,0.10878,0.025368
37,0.0086017,6.1571,0.0062778,0.25309,0.11131,0.0242
37,0.0093666,6.1833,0.0061148,0.25233,0.11373,0.02206
37,0.010171,6.2057,0.0058812,0.252,0.11594,0.019037
37,0.01098,6.2243,0.0055958,0.25227,0.11784,0.015352
37,0.011742,6.2408,0.0052939,0.25495,0.11938,0.011395
37,0.012386,6.2578,0.0049718,0.26124,0.12052,0.0070551
37,0.012905,6.2781,0.0045935,0.26934,0.12122,0.0020061
37,0.013335,6.3035,0.0041883,0.27462,0.12142,-0.0033268
37,0.01369,6.3333,0.0037873,0.27264,0.12109,-0.0089654
37,0.013984,6.3658,0.0033898,0.26259,0.1202,-0.014469
37,0.014241,6.3992,0.0030017,0.24799,0.11875,-0.019403
37,0.01444,6.4322,0.002582,0.23396,0.11681,-0.024858
37,0.014565,6.4643,0.0021031,0.22423,0.11432,-0.031217
37,0.014642,6.496,0.001595,0.22,0.1112,-0.038099
37,0.014706,6.5293,0.001076,0.22042,0.10739,-0.04527
37,0.014758,6.5652,0.00060719,0.22331,0.10286,-0.051952
37,0.01475,6.6007,0.00021275,0.22583,0.097669,-0.057996
37,0.014703,6.6301,-0.00013988,0.22607,0.091869,-0.063878
37,0.014664,6.6481,-0.00045793,0.22427,0.085481,-0.068866
37,0.014632,6.6542,-0.00066327,0.2104,0.078595,-0.071114
37,0.014605,6.653,-0.00085747,0.1952,0.071483,-0.072411
37,0.014531,6.6512,-0.001024,0.17897,0.064242,-0.072662
37,0.014377,6.6542,-0.0011479,0.16145,0.056976,-0.071998
37,0.01417,6.6643,-0.0012524,0.142,0.049776,-0.070714
37,0.013895,6.6816,-0.0013657,0.11952,0.042705,-0.069162
37,0.0136,6.7044,-0.0014814,0.094073,0.035789,-0.067394
37,0.013331,6.7298,-0.0015549,0.068778,0.029049,-0.065047
37,0.013055,6.7556,-0.0016121,0.04927,0.022545,-0.062543
37,0.012774,6.7818,-0.0015927,0.040266,0.01629,-0.058846
37,0.012658,6.7866,-0.0016597,0.039165,0.010406,-0.036289
37,0.012526,6.7896,-0.0017371,0.041987,0.0067769,-0.036371
37,0.012392,6.7902,-0.0017954,0.045511,0.0031398,-0.03619
37,0.012269,6.7872,-0.0018114,0.046526,-0.00047911,-0.035464
37,0.012137,6.78,-0.0017947,0.042872,-0.0040255,-0.034195
37,0.011974,6.7684,-0.0017258,0.033553,-0.007445,-0.032151
37,0.011796,6.7533,-0.0016324,0.018614,-0.01066,-0.029716
37,0.01164,6.7383,-0.0015437,-0.00097737,-0.013632,-0.026878
37,0.011478,6.7286,-0.0014334,-0.024562,-0.01632,-0.023068
37,0.011478,6.7286,-0.0014334,-0.024562,-0.018626,-0.023068
38,0.02926,6.2255,-0.030495,-0.47216,0.17854,-0.1797
38,0.024729,6.2023,-0.03064,-0.50015,0.16057,-0.21385
38,0.020087,6.1676,-0.030661,-0.52588,0.13918,-0.23335
38,0.016064,6.1224,-0.03047,-0.54859,0.11585,-0.24212
38,0.012694,6.0705,-0.030157,-0.56787,0.091636,-0.24413
38,0.0096925,6.0157,-0.029787,-0.58429,0.067223,-0.2423
38,0.0070205,5.9604,-0.029378,-0.59864,0.042993,-0.23858
38,0.0046426,5.906,-0.02899,-0.61145,0.019135,-0.23421
38,0.0024984,5.8534,-0.028588,-0.62289,-0.0042857,-0.22811
38,0.00054226,5.8029,-0.027864,-0.63243,-0.027096,-0.21472
38,-0.0012348,5.7534,-0.026558,-0.63896,-0.048568,-0.4267
38,-0.0044436,5.6754,-0.023811,-0.66206,-0.091238,-0.37638
38,-0.0075325,5.5945,-0.020731,-0.67483,-0.12888,-0.3207
38,-0.010351,5.5124,-0.017906,-0.67727,-0.16095,-0.26796
38,-0.012959,5.4305,-0.015411,-0.67179,-0.18774,-0.21969
38,-0.01542,5.3491,-0.013055,-0.66117,-0.20971,-0.17305
38,-0.017745,5.2677,-0.010841,-0.64742,-0.22702,-0.12767
38,-0.020023,5.1861,-0.0087477,-0.63184,-0.23978,-0.083459
38,-0.022198,5.1043,-0.0067433,-0.61551,-0.24813,-0.040162
38,-0.023681,5.0239,-0.0047965,-0.5983,-0.25215,0.0026544
38,-0.023855,4.9476,-0.0028697,-0.57804,-0.25188,0.045352
38,-0.022894,4.8782,-0.00024835,-0.53826,-0.24734,0.11233
38,-0.021374,4.8179,0.0021637,-0.49095,-0.23611,0.17146
38,-0.019749,4.7678,0.0042841,-0.4372,-0.21897,0.22248
38,-0.018128,4.7269,0.0061831,-0.37898,-0.19672,0.26692
38,-0.016418,4.6934,0.0079186,-0.31734,-0.17003,0.30631
38,-0.014661,4.6656,0.0095122,-0.25275,-0.13939,0.34183
38,-0.012853,4.6423,0.011008,-0.18559,-0.10521,0.37497
38,-0.010988,4.6224,0.012391,-0.11632,-0.067714,0.40447
38,-0.0090507,4.6063,0.01339,-0.046051,-0.027267,0.42104
38,-0.0069741,4.5973,0.01369,0.023402,0.014837,0.41529
38,-0.0049403,4.5988,0.013385,0.090368,0.056366,0.38888
38,-0.0032051,4.6126,0.012797,0.15395,0.095254,0.35178
