veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
55,-0.0391196,11.3827,-0.10732,0.1614,0.4196,0.19058
55,-0.0494598,11.4425,-0.10057,0.29864,0.43866,0.22483
55,-0.058014,11.5113,-0.092919,0.42159,0.46114,0.25838
55,-0.0650906,11.5883,-0.08445,0.52368,0.48698,0.28975
55,-0.0709844,11.6725,-0.076168,0.60042,0.51595,0.30629
55,-0.0758733,11.7627,-0.069007,0.65013,0.54658,0.29821
55,-0.0799178,11.8575,-0.063938,0.67279,0.5764,0.26521
55,-0.08329,11.9565,-0.063101,0.67032,0.60293,0.20969
55,-0.086264,12.0596,-0.067476,0.64679,0.62389,0.13717
55,-0.0884874,12.166,-0.075735,0.60577,0.63761,0.055448
55,-0.0894844,12.2724,-0.086141,0.54973,0.64316,-0.032313
55,-0.0895853,12.3725,-0.097092,0.4791,0.63992,-0.13204
55,-0.0893002,12.4601,-0.10787,0.39502,0.62672,-0.25363
55,-0.0888537,12.53,-0.11927,0.30135,0.60136,-0.40785
55,-0.0895242,12.5793,-0.13204,0.20199,0.56057,-0.59013
55,-0.0936721,12.6085,-0.14676,0.10085,0.50156,-0.78404
55,-0.103434,12.6186,-0.1647,-0.00073231,0.42316,-0.99306
55,-0.121171,12.6107,-0.18577,-0.10503,0.32385,-1.2262
55,-0.147111,12.5859,-0.20848,-0.21447,0.20123,-1.4748
55,-0.178218,12.5434,-0.23203,-0.33098,0.053747,-1.7243
55,-0.211401,12.4821,-0.2563,-0.45357,-0.11868,-1.9605
55,-0.243644,12.4007,-0.28159,-0.57639,-0.31473,-2.18
55,-0.273753,12.3013,-0.30761,-0.69341,-0.53273,-2.3893
55,-0.303623,12.191,-0.33374,-0.79936,-0.77166,-2.5858
55,-0.335059,12.0765,-0.35828,-0.89116,-1.0302,-2.7574
55,-0.369384,11.9644,-0.37822,-0.96937,-1.306,-2.8866
55,-0.409323,11.856,-0.39058,-1.0344,-1.5946,-2.9604
55,-0.454828,11.7465,-0.39295,-1.0855,-1.8907,-2.9727
55,-0.503226,11.6307,-0.38582,-1.1223,-2.188,-2.9327
55,-0.552556,11.504,-0.37339,-1.1438,-2.4812,-2.8636
55,-0.602092,11.3652,-0.35974,-1.1484,-2.7676,-2.7851
55,-0.652773,11.2197,-0.34872,-1.1347,-3.0461,-2.7124
55,-0.704518,11.0732,-0.34117,-1.1048,-3.3173,-2.6448
55,-0.756341,10.9313,-0.33403,-1.0664,-3.5818,-2.5629
55,-0.806083,10.797,-0.32452,-1.027,-3.8381,-2.4558
55,-0.850103,10.6697,-0.31035,-0.99361,-4.0837,-2.3234
55,-0.884597,10.5497,-0.28804,-0.9672,-4.316,-2.1501
55,-0.907066,10.4397,-0.25748,-0.94218,-4.5311,-1.9286
55,-0.918757,10.3412,-0.22224,-0.91354,-4.7239,-1.6769
55,-0.924993,10.2559,-0.18569,-0.87697,-4.8916,-1.4173
55,-0.93089,10.1853,-0.1484,-0.83121,-5.0333,-1.1593
55,-0.941085,10.1312,-0.10825,-0.78004,-5.1493,-0.89391
55,-0.956087,10.0917,-0.064315,-0.72737,-5.2386,-0.61232
55,-0.971683,10.0583,-0.017708,-0.67664,-5.2999,-0.32163
55,-0.984098,10.0225,0.028739,-0.62976,-5.332,-0.031878
55,-0.990078,9.97713,0.07223,-0.58646,-5.3352,0.2517
55,-0.985403,9.92165,0.10948,-0.54726,-5.3101,0.51827
55,-0.969783,9.86211,0.13816,-0.51456,-5.2582,0.74962
55,-0.9477,9.80358,0.15892,-0.49011,-5.1833,0.93684
55,-0.923929,9.75007,0.17576,-0.47492,-5.0896,1.0922
55,-0.898895,9.70281,0.19332,-0.46963,-4.9804,1.2375
55,-0.869274,9.65958,0.21467,-0.47486,-4.8566,1.3955
55,-0.833147,9.6185,0.23882,-0.48912,-4.7171,1.5634
55,-0.791757,9.57803,0.26283,-0.50767,-4.5607,1.7267
55,-0.748606,9.53749,0.28468,-0.52563,-4.388,1.8754
55,-0.705642,9.49679,0.30253,-0.53877,-4.2005,2.0014
55,-0.665638,9.45516,0.31391,-0.54618,-4.0004,2.0913
55,-0.630741,9.41055,0.3181,-0.55019,-3.7912,2.1386
55,-0.60091,9.36101,0.31806,-0.55313,-3.5774,2.1595
55,-0.573468,9.30605,0.31739,-0.55741,-3.3614,2.1741
55,-0.544251,9.24601,0.31623,-0.56403,-3.144,2.1832
55,-0.511749,9.18151,0.3121,-0.57161,-2.9257,2.1726
55,-0.478451,9.11346,0.30332,-0.57789,-2.7084,2.1319
55,-0.446022,9.04297,0.29022,-0.58084,-2.4953,2.0678
55,-0.414745,8.97128,0.27497,-0.57945,-2.2885,1.9844
55,-0.385015,8.89959,0.25862,-0.57382,-2.09,1.8668
55,-0.357576,8.82929,0.24324,-0.56481,-1.9034,1.7074
55,-0.333587,8.76173,0.2309,-0.55246,-1.7326,1.5245
55,-0.31157,8.69732,0.22229,-0.53554,-1.5802,1.3457
55,-0.289144,8.63525,0.21588,-0.51262,-1.4456,1.1843
55,-0.266433,8.57474,0.20855,-0.48271,-1.3272,1.0333
55,-0.245078,8.51636,0.19954,-0.44595,-1.2239,0.88194
55,-0.226516,8.46271,0.18823,-0.41753,-1.1357,0.76291
55,-0.211319,8.41634,0.17848,-0.38615,-1.0594,0.66175
55,-0.198668,8.37859,0.16967,-0.35167,-0.99319,0.57401
55,-0.188399,8.34916,0.16112,-0.31436,-0.93579,0.49336
55,-0.179167,8.32553,0.15262,-0.27555,-0.88645,0.41657
55,-0.16895,8.30563,0.14513,-0.23702,-0.8448,0.34872
55,-0.156338,8.28992,0.13799,-0.19898,-0.80992,0.28459
55,-0.141706,8.28081,0.13012,-0.15922,-0.78146,0.21646
55,-0.127154,8.28058,0.12166,-0.11508,-0.75982,0.14467
55,-0.112667,8.2896,0.11098,-0.085892,-0.74535,0.078617
55,-0.101987,8.2784,0.10706,-0.062175,-0.73749,0.011163
55,-0.0890682,8.27068,0.10456,-0.039867,-0.73637,-0.040424
56,4.90E-08,0.0017824,-2.08E-08,-0.00075738,-0.0382,0.20283
56,4.59E-08,0.0016698,-2.33E-08,-0.00084948,-0.017916,0.23836
56,4.31E-08,0.0015681,-2.47E-08,-0.00090074,0.0059194,0.2698
56,4.05E-08,0.0014761,-2.54E-08,-0.00092466,0.0329,0.29758
56,3.83E-08,0.0013927,-2.56E-08,-0.00093021,0.062658,0.32199
56,3.62E-08,0.0013168,-2.54E-08,-0.00092347,0.094856,0.34365
56,3.43E-08,0.0012477,-2.50E-08,-0.00090863,0.12922,0.36303
56,3.25E-08,0.0011845,-2.44E-08,-0.00088856,0.16552,0.38017
56,3.10E-08,0.0011268,-2.38E-08,-0.00023644,0.20354,0.39499
56,2.95E-08,0.0010737,-2.31E-08,0.0021673,0.24304,0.41029
56,2.82E-08,0.001025,6.56E-06,0.0071431,0.28407,0.6446
56,2.33E-08,0.00084794,2.52E-05,0.015933,0.34853,0.72409
56,1.93E-08,0.00070147,4.71E-05,0.028862,0.42094,0.79557
56,1.59E-08,0.00058031,6.53E-05,0.045978,0.5005,0.86465
56,1.32E-08,0.00048007,8.69E-05,0.066868,0.58696,0.93003
56,1.09E-08,0.00039715,0.00011799,0.090845,0.67996,0.98231
56,9.03E-09,0.00032855,0.00015683,0.11728,0.77819,1.0142
56,7.47E-09,0.0002718,0.00018897,0.14572,0.87961,1.026
56,6.18E-09,0.0013568,0.00021556,0.17584,0.98221,1.0256
56,5.11E-09,0.0059002,0.00025071,0.20733,1.0848,1.0185
56,1.32E-05,0.016069,0.00029296,0.23996,1.1866,1.0067
56,5.04E-05,0.033536,0.00033449,0.2736,1.2873,0.98295
56,9.43E-05,0.059293,0.00036885,0.30801,1.3856,0.95194
56,0.00013068,0.093433,0.00040385,0.34306,1.4808,0.91628
56,0.00017392,0.13513,0.00044597,0.37865,1.5724,0.87882
56,0.00023601,0.18301,0.00049398,0.41467,1.6603,0.84112
56,0.0003137,0.2358,0.00053369,0.45105,1.7444,0.80301
56,0.00037797,0.29263,0.00056654,0.48773,1.8247,0.76511
56,0.00043114,0.3528,0.00060689,0.52352,1.9012,0.72819
56,0.00050145,0.41573,0.00065342,0.55607,1.974,0.68833
56,0.00058594,0.48094,0.00067876,0.58316,2.0429,0.62011
56,0.000669,0.54804,0.00067339,0.6031,2.1049,0.55103
56,0.00073771,0.61672,0.00066895,0.61487,2.16,0.49577
56,0.00080772,0.68671,0.00067845,0.61836,2.2096,0.44862
56,0.00089195,0.75778,0.00067313,0.61437,2.2544,0.40265
56,0.00098796,0.82974,0.00064242,0.60427,2.2947,0.36049
56,0.0010674,0.90244,0.00060384,0.58931,2.3307,0.32786
56,0.0011331,0.97573,0.0005851,0.57036,2.3635,0.30771
56,0.0012138,1.0484,0.00057617,0.54796,2.3943,0.29589
56,0.0013068,1.118,0.00054904,0.52263,2.4239,0.28824
56,0.0013707,1.1824,0.00051343,0.49529,2.4527,0.28416
56,0.0013972,1.2397,0.00053004,0.46767,2.4811,0.28681
56,0.0014322,1.289,0.00056353,0.44152,2.5098,0.2955
56,0.0014876,1.3301,0.00053858,0.41832,2.5393,0.30389
56,0.0015202,1.3639,0.00048504,0.39893,2.5697,0.30748
56,0.0015208,1.3915,0.00042758,0.38311,2.6005,0.30257
56,0.0015214,1.4144,0.00039321,0.37017,2.6307,0.28914
56,0.0015482,1.4333,0.00037794,0.35946,2.6597,0.2681
56,0.0015835,1.4487,0.00035873,0.35116,2.6865,0.24032
56,0.0015995,1.461,0.00032967,0.34612,2.7105,0.20797
56,0.0016128,1.4715,0.00032537,0.34515,2.7313,0.17423
56,0.0017291,1.4834,0.00034814,0.34887,2.7487,0.13919
56,0.0018648,1.4998,0.00036698,0.3576,2.7626,0.10073
56,0.0018849,1.5234,0.0003694,0.37125,2.7727,0.057481
56,0.001862,1.5556,0.00039115,0.38927,2.7785,0.01105
56,0.0018431,1.596,0.00043546,0.41086,2.7796,-0.03745
56,0.0018538,1.6428,0.00047212,0.4353,2.7758,-0.088901
56,0.001889,1.6947,0.00048929,0.46211,2.7669,-0.14349
56,0.0019312,1.7507,0.00050349,0.49116,2.7526,-0.20026
56,0.0019662,1.8103,0.0005284,0.52224,2.7325,-0.25851
56,0.0020214,1.8727,0.000549,0.55413,2.7067,-0.31815
56,0.0020935,1.9375,0.00046734,0.58397,2.6749,-0.38271
56,0.0021662,2.0042,0.00037345,0.60865,2.6366,-0.44995
56,0.0022264,2.0727,0.0003945,0.62561,2.5916,-0.51315
56,0.0023025,2.1424,0.0004514,0.63344,2.5403,-0.56829
56,0.0023918,2.2133,0.00067615,0.6329,2.4835,-0.60728
56,0.0024656,2.285,0.00055278,0.62562,2.4227,-0.63934
56,0.0025267,2.3576,-0.00072069,0.613,2.3588,-0.68194
56,0.0025905,2.431,-0.0035971,0.59585,2.2906,-0.74541
56,0.0026563,2.5055,-0.0082734,0.57494,2.2161,-0.83502
56,0.0027108,2.5798,-0.014406,0.55124,2.1326,-0.94591
56,0.0026638,2.6513,-0.021894,0.52602,2.038,-1.0769
56,0.0026117,2.7171,-0.03132,0.50062,1.9303,-1.2384
56,0.0026739,2.7746,-0.042277,0.47627,1.8065,-1.4223
56,0.0027648,2.8225,-0.053434,0.45405,1.6642,-1.6045
56,0.0031954,2.8618,-0.063783,0.43483,1.5038,-1.7666
56,0.0029594,2.894,-0.072805,0.41887,1.3271,-1.8986
56,0.0004476,2.9207,-0.081736,0.40569,1.1373,-2.0224
56,-0.005263,2.9424,-0.092329,0.39433,0.93501,-2.1701
56,-0.014581,2.9602,-0.10587,0.38409,0.718,-2.3623
56,-0.02679,2.9752,-0.12227,0.37532,0.48177,-2.5919
56,-0.041695,2.9895,-0.13994,0.36943,0.22258,-2.8266
56,-0.060475,3.0055,-0.15751,0.3679,-0.06008,-3.0434
56,-0.082328,3.0252,-0.1742,0.37189,-0.36442,-3.2349
56,-0.10457,3.0505,-0.1903,0.38175,-0.68791,-3.4133
56,-0.12517,3.0829,-0.2072,0.3964,-1.0292,-3.6054
56,-0.14314,3.1228,-0.22402,0.41406,-1.3898,-3.7967
56,-0.16095,3.169,-0.23835,0.43344,-1.7694,-3.9479
56,-0.18207,3.2197,-0.2489,0.45452,-2.1642,-4.0389
56,-0.20908,3.2736,-0.2552,0.47791,-2.5681,-4.0608
56,-0.24182,3.3304,-0.25831,0.50343,-2.9742,-4.0292
56,-0.27722,3.3902,-0.25866,0.5296,-3.3771,-3.9525
56,-0.31241,3.4529,-0.255,0.55407,-3.7724,-3.8162
56,-0.34573,3.5184,-0.24818,0.57462,-4.154,-3.6371
56,-0.37784,3.586,-0.24089,0.58938,-4.5177,-3.4573
56,-0.4112,3.6546,-0.23515,0.59695,-4.8634,-3.307
56,-0.44507,3.7221,-0.23199,0.59701,-5.1941,-3.2025
56,-0.47624,3.7875,-0.22896,0.59063,-5.5144,-3.1064
56,-0.50305,3.8515,-0.22257,0.57961,-5.825,-2.9631
56,-0.52499,3.916,-0.21024,0.56534,-6.1213,-2.7357
56,-0.54342,3.9821,-0.19218,0.54818,-6.3949,-2.4387
56,-0.55901,4.0487,-0.17143,0.52803,-6.6388,-2.1296
56,-0.57048,4.1136,-0.15086,0.50489,-6.8517,-1.8462
56,-0.57869,4.1744,-0.13215,0.47895,-7.0364,-1.5914
56,-0.58634,4.2293,-0.11464,0.45079,-7.1955,-1.3409
56,-0.59548,4.2768,-0.096047,0.42174,-7.3296,-1.0637
56,-0.60713,4.3168,-0.076601,0.39371,-7.436,-0.77261
56,-0.61887,4.3502,-0.058717,0.36781,-7.5132,-0.49555
56,-0.6272,4.3789,-0.0436,0.34276,-7.5628,-0.23253
56,-0.62957,4.4043,-0.031515,0.31613,-7.586,0.017237
56,-0.62617,4.4268,-0.021392,0.28681,-7.5843,0.26248
56,-0.62007,4.4462,-0.012683,0.25582,-7.558,0.50089
56,-0.61413,4.4627,-0.0060892,0.22521,-7.508,0.71119
56,-0.61003,4.4763,-0.001181,0.19645,-7.4368,0.89531
56,-0.60711,4.4876,0.0033203,0.17042,-7.3473,1.0761
56,-0.60329,4.498,0.0086104,0.14778,-7.2397,1.2711
56,-0.59827,4.5096,0.015869,0.12861,-7.1126,1.4988
56,-0.59368,4.5231,0.024454,0.11234,-6.9627,1.7554
56,-0.59025,4.537,0.033195,0.098054,-6.7872,2.0289
56,-0.58801,4.5482,0.040978,0.085118,-6.5843,2.3096
56,-0.5862,4.5557,0.04743,0.073443,-6.3533,2.6073
56,-0.58437,4.5604,0.053723,0.063146,-6.0926,2.9618
56,-0.58266,4.564,0.0611,0.054233,-5.7964,3.3923
56,-0.58105,4.5673,0.070216,0.046623,-5.4572,3.8709
56,-0.5797,4.5701,0.080608,0.040057,-5.0701,4.3692
56,-0.57826,4.5724,0.091126,0.033875,-4.6332,4.8909
56,-0.57539,4.574,0.10152,0.026984,-4.1441,5.4837
56,-0.56996,4.5749,0.11251,0.019079,-3.5957,6.1433
56,-0.56081,4.575,0.1244,0.01171,-2.9814,6.764
56,-0.54762,4.5746,0.13712,0.0067521,-2.3049,7.2418
56,-0.53131,4.5737,0.14306,0.0043923,-1.5808,7.4202
56,-0.51263,4.5725,0.14967,0.0036614,-0.83875,7.4031
56,-0.49193,4.5711,0.15713,0.0029963,-0.098448,7.3231
57,0.0596503,9.52489,-0.090088,-0.57778,0.28805,-0.52333
57,0.0480177,9.45027,-0.098272,-0.65573,0.23572,-0.4977
57,0.0349986,9.36433,-0.10616,-0.73243,0.18595,-0.46597
57,0.0208588,9.26916,-0.1138,-0.80851,0.13935,-0.42941
57,0.0057919,9.1658,-0.12134,-0.88368,0.096409,-0.39032
57,-0.00997615,9.0548,-0.12855,-0.95501,0.057377,-0.34894
57,-0.02614,8.93709,-0.13482,-1.0186,0.022482,-0.30264
57,-0.0423548,8.81424,-0.13965,-1.0711,-0.007782,-0.24819
57,-0.0584145,8.68801,-0.1426,-1.1101,-0.0326,-0.18141
57,-0.0743588,8.55949,-0.1433,-1.1333,-0.050741,-0.098915
57,-0.0901947,8.42905,-0.14192,-1.1404,-0.060633,-0.00082816
57,-0.105914,8.29699,-0.13887,-1.1337,-0.060715,0.1106
57,-0.121565,8.16343,-0.13444,-1.116,-0.049655,0.23459
57,-0.13717,8.02821,-0.12889,-1.0894,-0.026196,0.37045
57,-0.152831,7.89202,-0.12231,-1.0551,0.010849,0.5136
57,-0.168301,7.75813,-0.11527,-1.0135,0.062209,0.64604
57,-0.182941,7.63074,-0.10887,-0.96425,0.12681,0.73747
57,-0.196224,7.51327,-0.10396,-0.9075,0.20056,0.76561
57,-0.2077,7.40845,-0.10119,-0.84349,0.27712,0.71791
57,-0.216982,7.31854,-0.101,-0.77251,0.34891,0.60013
57,-0.224188,7.24409,-0.10329,-0.69535,0.40893,0.4338
57,-0.229728,7.18294,-0.10755,-0.61316,0.45231,0.24076
57,-0.233877,7.13238,-0.11343,-0.52685,0.47638,0.032875
57,-0.236914,7.09029,-0.12063,-0.43694,0.47967,-0.18852
57,-0.238821,7.0555,-0.12887,-0.34428,0.46082,-0.41959
57,-0.240517,7.02785,-0.13809,-0.25086,0.41886,-0.65864
57,-0.243881,7.00859,-0.14847,-0.15894,0.35299,-0.90601
57,-0.250284,6.99924,-0.16023,-0.07036,0.26239,-1.1634
57,-0.260793,7.00103,-0.17359,0.013301,0.14605,-1.4328
57,-0.276357,7.01446,-0.18865,0.090541,0.0027729,-1.7151
57,-0.296775,7.03835,-0.20528,0.16072,-0.16873,-2.0075
57,-0.321023,7.07068,-0.22319,0.2247,-0.36948,-2.3145
57,-0.348427,7.10973,-0.24218,0.28373,-0.60094,-2.6463
57,-0.378429,7.15433,-0.26204,0.33894,-0.86557,-3.0087
57,-0.410567,7.20346,-0.2828,0.39094,-1.1664,-3.4128
57,-0.444485,7.2564,-0.30364,0.43939,-1.5077,-3.835
57,-0.479889,7.31285,-0.32278,0.48239,-1.8912,-4.2135
57,-0.516693,7.37255,-0.33889,0.51778,-2.3126,-4.5021
57,-0.554879,7.43505,-0.3509,0.54366,-2.7628,-4.6622
57,-0.594287,7.49962,-0.35786,0.5588,-3.229,-4.6967
57,-0.634746,7.56553,-0.35968,0.56396,-3.6987,-4.6467
57,-0.676114,7.63234,-0.35705,0.56111,-4.1633,-4.5494
57,-0.718246,7.69985,-0.35063,0.55223,-4.6183,-4.4246
57,-0.760986,7.76817,-0.34109,0.53866,-5.0607,-4.2732
57,-0.804424,7.83738,-0.32901,0.5215,-5.4881,-4.101
57,-0.847796,7.90662,-0.31504,0.50242,-5.8982,-3.9107
57,-0.889441,7.97337,-0.29917,0.48334,-6.2892,-3.7085
57,-0.928065,8.0348,-0.28058,0.46598,-6.6601,-3.4986
57,-0.962597,8.08834,-0.25845,0.45206,-7.0099,-3.283
57,-0.992073,8.13206,-0.23214,0.44331,-7.3382,-3.0528
57,-1.01614,8.16627,-0.20155,0.44086,-7.6435,-2.7966
57,-1.03513,8.1929,-0.16727,0.44488,-7.9232,-2.4966
57,-1.0497,8.21419,-0.13006,0.45555,-8.1728,-2.1269
57,-1.0606,8.23164,-0.090507,0.47332,-8.3855,-1.6758
57,-1.06859,8.24645,-0.048886,0.49816,-8.5531,-1.1242
57,-1.07456,8.26125,-0.0058588,0.52964,-8.6655,-0.49704
57,-1.07822,8.27952,0.037502,0.56776,-8.7152,0.1432
57,-1.07784,8.3045,0.080368,0.61279,-8.7009,0.7553
57,-1.07178,8.33917,0.12207,0.6652,-8.6254,1.2989
57,-1.05857,8.38624,0.16199,0.72576,-8.4955,1.7677
57,-1.03784,8.44725,0.19954,0.79456,-8.3187,2.1842
57,-1.01066,8.5221,0.23442,0.87089,-8.1003,2.5631
57,-0.978372,8.61096,0.26686,0.95337,-7.844,2.9137
57,-0.941999,8.71482,0.29731,1.0403,-7.5526,3.2371
57,-0.902195,8.8337,0.32619,1.13,-7.2289,3.5375
57,-0.859513,8.96589,0.35418,1.2195,-6.8752,3.8146
57,-0.814438,9.1089,0.3808,1.3059,-6.4937,4.078
57,-0.767329,9.26039,0.40424,1.387,-6.0859,4.336
57,-0.71846,9.41875,0.42283,1.4611,-5.6523,4.5941
57,-0.668095,9.58358,0.43497,1.5262,-5.1929,4.8345
57,-0.617058,9.75538,0.44017,1.5809,-4.7094,5.029
57,-0.566294,9.93467,0.43946,1.624,-4.2065,5.1618
57,-0.515967,10.1209,0.43415,1.6541,-3.6904,5.2146
57,-0.465989,10.3123,0.42521,1.6697,-3.1689,5.1779
57,-0.416206,10.5064,0.4132,1.6703,-2.6511,5.0432
57,-0.366204,10.7002,0.39863,1.658,-2.1468,4.8255
57,-0.316625,10.8913,0.38192,1.6355,-1.6643,4.5566
57,-0.269358,11.0785,0.3634,1.6058,-1.2086,4.2573
57,-0.226123,11.2613,0.34194,1.5528,-0.78287,3.9686
57,-0.188632,11.4387,0.31934,1.4962,-0.38601,3.6851
57,-0.157511,11.609,0.29606,1.4358,-0.017501,3.4062
57,-0.131752,11.7701,0.27266,1.3707,0.32312,3.1344
57,-0.110074,11.9192,0.24924,1.3008,0.63656,2.8701
57,-0.0915876,12.0541,0.22581,1.2276,0.92356,2.613
58,0.0063143,5.5764,0.0057212,0.42469,0.27342,-0.2685
58,0.0067899,5.6345,0.0064309,0.39079,0.24657,-0.25322
58,0.0075388,5.6854,0.0071413,0.35669,0.22125,-0.2366
58,0.0085268,5.7256,0.0078067,0.32607,0.19759,-0.21978
58,0.0095942,5.7549,0.0084734,0.30051,0.17561,-0.20276
58,0.010727,5.7767,0.009142,0.26018,0.15533,-0.17551
58,0.011915,5.7959,0.0097149,0.22338,0.13778,-0.14927
58,0.01316,5.8149,0.010373,0.19104,0.12285,-0.12391
58,0.01427,5.8311,0.011832,0.16314,0.11046,-0.093645
58,0.015332,5.8396,0.014691,0.13857,0.1011,-0.050929
58,0.016619,5.8368,0.019577,0.11684,0.096006,0.01014
58,0.018092,5.8236,0.026633,0.098832,0.09702,0.090953
58,0.019561,5.8057,0.035102,0.086677,0.10611,0.1865
58,0.02092,5.7891,0.044044,0.082037,0.12477,0.28962
58,0.022282,5.7773,0.052704,0.084517,0.15373,0.39127
58,0.023685,5.7703,0.060408,0.091201,0.19285,0.48184
58,0.024885,5.7676,0.066821,0.09783,0.24104,0.55481
58,0.026272,5.7701,0.072061,0.10204,0.29652,0.61166
58,0.029303,5.7783,0.076343,0.10596,0.35768,0.65668
58,0.035297,5.7919,0.079516,0.11407,0.42335,0.68834
58,0.045468,5.81,0.081464,0.13014,0.49219,0.70583
58,0.060056,5.8322,0.08245,0.15433,0.56277,0.71163
58,0.077744,5.8587,0.082792,0.1823,0.63393,0.70938
58,0.096614,5.8897,0.082713,0.20887,0.70487,0.70181
58,0.115,5.9239,0.082193,0.23107,0.77505,0.69016
58,0.13154,5.9591,0.081263,0.24882,0.84407,0.67521
58,0.14556,5.9916,0.080244,0.26286,0.91159,0.6588
58,0.15728,6.019,0.078789,0.27307,0.97747,0.63854
58,0.16696,6.043,0.075459,0.27882,1.0413,0.60148
58,0.17437,6.0677,0.068907,0.27965,1.1015,0.53484
58,0.17955,6.0971,0.057927,0.27536,1.155,0.42804
58,0.18299,6.1323,0.042327,0.26613,1.1978,0.28023
58,0.18514,6.1703,0.023453,0.25236,1.2258,0.10428
58,0.18635,6.2069,0.0032725,0.23481,1.2362,-0.081627
58,0.18667,6.2394,-0.016424,0.21421,1.228,-0.26122
58,0.18621,6.2679,-0.034751,0.19109,1.2019,-0.42765
58,0.18537,6.2933,-0.052223,0.16654,1.1592,-0.58429
58,0.18385,6.3162,-0.069796,0.14228,1.1007,-0.74007
58,0.18022,6.336,-0.087907,0.11914,1.0267,-0.90099
58,0.17311,6.3512,-0.10639,0.096637,0.93662,-1.065
58,0.16132,6.3608,-0.12468,0.073627,0.83012,-1.2267
58,0.14471,6.3645,-0.14265,0.049828,0.70745,-1.3843
58,0.12465,6.3635,-0.16043,0.026986,0.56903,-1.5393
58,0.10316,6.3593,-0.17814,0.0073469,0.4151,-1.6923
58,0.082156,6.3523,-0.19574,-0.0081369,0.24587,-1.8446
58,0.062042,6.3413,-0.21322,-0.01988,0.061408,-1.9972
58,0.041112,6.3247,-0.23074,-0.02872,-0.13831,-2.1496
58,0.01769,6.3036,-0.2481,-0.03517,-0.35327,-2.2987
58,-0.0088594,6.2813,-0.26455,-0.039105,-0.58314,-2.4361
58,-0.038417,6.261,-0.27939,-0.039998,-0.82676,-2.5549
58,-0.06982,6.2443,-0.29201,-0.037367,-1.0823,-2.6497
58,-0.1023,6.2319,-0.30231,-0.031314,-1.3472,-2.7204
58,-0.13572,6.2243,-0.31094,-0.022647,-1.6193,-2.7737
58,-0.16993,6.2216,-0.31893,-0.012181,-1.8966,-2.8187
58,-0.20481,6.2232,-0.32733,0.00053812,-2.1785,-2.8643
58,-0.24023,6.2281,-0.33584,0.017575,-2.4649,-2.9063
58,-0.2761,6.2359,-0.34237,0.040791,-2.7556,-2.926
58,-0.31234,6.2459,-0.34537,0.069263,-3.0482,-2.9094
58,-0.34888,6.2578,-0.34421,0.099496,-3.3391,-2.8518
58,-0.38568,6.2712,-0.33894,0.12821,-3.6243,-2.7563
58,-0.42269,6.286,-0.33087,0.15364,-3.8999,-2.6357
58,-0.4599,6.3018,-0.32098,0.1751,-4.1635,-2.5
58,-0.49724,6.3182,-0.30953,0.19208,-4.4135,-2.3521
58,-0.5347,6.3349,-0.29677,0.20428,-4.6487,-2.1953
58,-0.5725,6.3534,-0.28293,0.21252,-4.8682,-2.0313
58,-0.60963,6.3764,-0.2682,0.2177,-5.0713,-1.8603
58,-0.64363,6.4062,-0.25286,0.21923,-5.2574,-1.683
58,-0.67306,6.4421,-0.23648,0.21587,-5.4257,-1.4976
58,-0.69728,6.4803,-0.21833,0.20644,-5.5754,-1.3042
58,-0.71629,6.5174,-0.19829,0.18957,-5.7059,-1.1094
58,-0.73155,6.5516,-0.17601,0.16409,-5.8168,-0.91582
58,-0.74426,6.5821,-0.1517,0.12924,-5.9084,-0.72446
58,-0.75478,6.6084,-0.1264,0.084715,-5.9808,-0.54167
58,-0.76347,6.6301,-0.10062,0.031597,-6.035,-0.36976
58,-0.77067,6.6482,-0.074241,-0.028805,-6.072,-0.20516
58,-0.77662,6.6635,-0.047827,-0.096542,-6.0925,-0.052371
58,-0.78182,6.6743,-0.022673,-0.17197,-6.0977,0.078848
58,-0.78529,6.6776,0.00044639,-0.25399,-6.0898,0.18763
58,-0.78554,6.6707,0.021178,-0.34014,-6.0711,0.27021
58,-0.78226,6.6504,0.039487,-0.4282,-6.0441,0.32097
58,-0.77472,6.6142,0.056069,-0.51681,-6.012,0.34241
58,-0.7633,6.5603,0.07149,-0.60518,-5.9777,0.33352
58,-0.75003,6.4876,0.085814,-0.69274,-5.9444,0.29431
58,-0.73593,6.3981,0.099441,-0.77927,-5.9149,0.23299
58,-0.72098,6.2958,0.11313,-0.86574,-5.8916,0.1605
58,-0.70528,6.1833,0.12745,-0.95302,-5.8756,0.083092
58,-0.68898,6.0623,0.14322,-1.0392,-5.8673,0.0078082
58,-0.67216,5.9341,0.15934,-1.1209,-5.8665,-0.074344
58,-0.65492,5.8,0.17366,-1.1951,-5.8739,-0.17643
58,-0.63731,5.661,0.18555,-1.259,-5.8916,-0.28682
58,-0.61942,5.518,0.19426,-1.3101,-5.9203,-0.39731
58,-0.60128,5.3718,0.19971,-1.3464,-5.96,-0.50504
58,-0.58315,5.2229,0.20299,-1.3667,-6.0105,-0.60197
58,-0.56459,5.0716,0.20449,-1.374,-6.0707,-0.69312
58,-0.54441,4.9167,0.20453,-1.3734,-6.14,-0.78608
58,-0.52173,4.7575,0.20376,-1.3684,-6.2186,-0.87774
58,-0.49539,4.5959,0.20301,-1.3609,-6.3064,-0.96334
