veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
35,0.2764,16.8525,0.19199,0.84805,0.42767,0.24679
35,0.299784,17.0147,0.18559,0.8704,0.45235,0.26067
35,0.312404,17.1996,0.17518,0.8922,0.47841,0.27305
35,0.318067,17.3966,0.15592,0.92059,0.50572,0.26314
35,0.319526,17.5951,0.12351,0.96251,0.53203,0.21085
35,0.31897,17.786,0.079048,1.0188,0.55312,0.11636
35,0.317904,17.9609,0.026547,1.0775,0.56475,-0.0078486
35,0.316154,18.1119,-0.027889,1.1225,0.56397,-0.14142
35,0.312837,18.2354,-0.076812,1.1446,0.54983,-0.25818
35,0.307382,18.3322,-0.11771,1.1401,0.52401,-0.34857
35,0.299315,18.4031,-0.15308,1.1083,0.48915,-0.42148
35,0.288693,18.4551,-0.18401,1.0579,0.447,-0.48291
35,0.274444,18.4999,-0.21092,0.99773,0.39871,-0.53701
35,0.252245,18.5467,-0.23385,0.92861,0.34501,-0.58568
35,0.218823,18.6062,-0.25071,0.85174,0.28644,-0.62238
35,0.175406,18.6836,-0.26039,0.76883,0.2242,-0.64393
35,0.126524,18.7718,-0.26454,0.68261,0.15981,-0.65559
35,0.0787934,18.8591,-0.26433,0.59858,0.094251,-0.65939
35,0.0387545,18.9383,-0.25995,0.52138,0.028313,-0.65398
35,0.00496019,19.008,-0.2517,0.45148,-0.037085,-0.63937
35,-0.0297621,19.0691,-0.23977,0.38914,-0.10102,-0.61546
35,-0.0682266,19.1304,-0.225,0.33345,-0.16257,-0.58467
35,-0.109432,19.1951,-0.20812,0.28292,-0.22103,-0.54979
35,-0.14964,19.2538,-0.18806,0.23685,-0.27601,-0.50781
36,0.00047444,5.3851,0.0051205,0.29851,0.098183,0.010049
36,0.0010964,5.4283,0.0057747,0.33017,0.099188,0.014287
36,0.0017288,5.4678,0.0082484,0.34641,0.10062,0.034976
36,0.0023307,5.5038,0.012948,0.34843,0.10411,0.07486
36,0.002898,5.5366,0.019064,0.33862,0.1116,0.12574
36,0.0034468,5.5666,0.024852,0.3198,0.12417,0.17199
36,0.0039714,5.594,0.029119,0.29526,0.14137,0.20363
36,0.0044689,5.6191,0.031768,0.26814,0.16174,0.22058
36,0.004938,5.6424,0.033404,0.24068,0.18379,0.22896
36,0.0053789,5.6641,0.03429,0.21377,0.20669,0.23134
36,0.0055949,5.6836,0.034647,0.18761,0.22982,0.31325
36,0.0068266,5.7482,0.036043,0.14906,0.26115,0.33033
36,0.010373,5.8008,0.037126,0.11159,0.29418,0.34458
36,0.017307,5.838,0.037982,0.07553,0.32864,0.35684
36,0.027164,5.8591,0.03865,0.041223,0.36432,0.36747
36,0.037753,5.8648,0.039142,0.009279,0.40107,0.37634
36,0.047066,5.8575,0.039501,-0.019471,0.4387,0.38364
36,0.05448,5.8409,0.039753,-0.04468,0.47707,0.38942
36,0.060601,5.8183,0.03992,-0.066759,0.51601,0.39365
36,0.065625,5.7912,0.040018,-0.086231,0.55537,0.39631
36,0.069768,5.7603,0.040259,-0.10291,0.59501,0.39963
36,0.073182,5.7265,0.039544,-0.14004,0.63497,0.39402
36,0.075981,5.691,0.036518,-0.16819,0.67437,0.36419
36,0.078296,5.6549,0.030092,-0.18512,0.71079,0.29908
36,0.080197,5.6191,0.020722,-0.18966,0.7407,0.20336
36,0.081731,5.5852,0.010594,-0.18172,0.76103,0.099114
36,0.082974,5.5551,0.0017228,-0.16305,0.77094,0.0065847
36,0.083976,5.5298,-0.0053005,-0.13671,0.7716,-0.068042
36,0.084778,5.5089,-0.011104,-0.10558,0.7648,-0.13087
36,0.085415,5.4916,-0.015892,-0.071171,0.75171,-0.18393
36,0.086114,5.4778,-0.019866,-0.034022,0.73332,-0.22929
36,0.085915,5.4682,-0.023167,0.0049636,0.71039,-0.26829
36,0.083408,5.4644,-0.025911,0.044684,0.68356,-0.30198
36,0.07749,5.4678,-0.028214,0.084198,0.65336,-0.33157
36,0.068607,5.4798,-0.030132,0.12266,0.6202,-0.35732
36,0.058941,5.5013,-0.031778,0.15905,0.58447,-0.38007
36,0.050511,5.5314,-0.033186,0.1923,0.54647,-0.40015
36,0.043879,5.5675,-0.034022,0.22205,0.50645,-0.41434
36,0.038393,5.6071,-0.033871,0.24863,0.46502,-0.41824
36,0.033841,5.6489,-0.032561,0.27255,0.42319,-0.40986
36,0.030036,5.6922,-0.030392,0.29408,0.38221,-0.39235
36,0.026848,5.7364,-0.027222,0.31305,0.34297,-0.36401
36,0.024159,5.7804,-0.022494,0.32898,0.30657,-0.31884
36,0.021868,5.8233,-0.015713,0.34124,0.27469,-0.25156
36,0.019933,5.8644,-0.0071679,0.34909,0.24953,-0.16528
36,0.018175,5.9033,0.0020134,0.3521,0.233,-0.072176
36,0.016602,5.9397,0.01078,0.35077,0.22579,0.016446
36,0.015932,5.9739,0.018816,0.34635,0.22743,0.096952
36,0.017037,6.0062,0.026424,0.34007,0.23712,0.17234
36,0.020293,6.0367,0.033699,0.33257,0.25436,0.24372
36,0.02533,6.0659,0.040711,0.32403,0.27873,0.31193
36,0.031471,6.0943,0.047512,0.31483,0.30992,0.37752
36,0.038421,6.1223,0.054179,0.3056,0.34768,0.44122
36,0.046065,6.1503,0.060753,0.29704,0.3918,0.50349
36,0.054271,6.178,0.067231,0.28955,0.44215,0.56398
36,0.062968,6.2055,0.073756,0.28281,0.49854,0.62416
36,0.072072,6.2329,0.080226,0.27614,0.56096,0.68363
36,0.081511,6.2602,0.085927,0.26941,0.62932,0.73602
36,0.091242,6.2873,0.090295,0.2639,0.70293,0.77559
36,0.10124,6.314,0.093369,0.26143,0.78048,0.80188
36,0.11146,6.3403,0.095859,0.26328,0.86067,0.82094
36,0.12187,6.3661,0.098577,0.26995,0.94277,0.83984
36,0.13252,6.3916,0.10162,0.28084,1.0267,0.85929
36,0.14337,6.4173,0.10483,0.29504,1.1127,0.87806
36,0.1544,6.4435,0.10819,0.31195,1.2005,0.89618
36,0.16569,6.4689,0.11169,0.33111,1.2901,0.91351
36,0.17705,6.4919,0.11527,0.35208,1.3815,0.92983
36,0.18779,6.5127,0.11879,0.37443,1.4744,0.94403
36,0.19763,6.534,0.12209,0.39784,1.5688,0.95508
36,0.20703,6.5596,0.1252,0.42225,1.6643,0.96318
36,0.21705,6.5925,0.12828,0.44779,1.7607,0.96984
36,0.22862,6.6342,0.1315,0.47455,1.8577,0.97614
36,0.24165,6.684,0.13479,0.50227,1.9553,0.98168
36,0.25572,6.7403,0.13808,0.53043,2.0534,0.98619
36,0.27066,6.8019,0.14139,0.55877,2.1521,0.98995
36,0.28635,6.8677,0.14465,0.58799,2.251,0.99215
36,0.30262,6.9371,0.14789,0.61876,2.3503,0.9929
36,0.31909,7.009,0.15154,0.65003,2.4496,0.99629
36,0.33543,7.083,0.15611,0.67875,2.5492,1.0071
36,0.35163,7.1585,0.1617,0.7019,2.6499,1.0269
36,0.36803,7.2359,0.16802,0.71743,2.7526,1.0532
36,0.38488,7.3151,0.17475,0.72423,2.8579,1.0836
36,0.40209,7.3961,0.18183,0.72287,2.9663,1.1176
36,0.41954,7.4782,0.18923,0.71483,3.078,1.1553
36,0.43718,7.561,0.1969,0.70146,3.1936,1.1961
36,0.45498,7.6449,0.20475,0.68373,3.3132,1.2394
36,0.47283,7.7294,0.21286,0.66247,3.4371,1.2858
36,0.49087,7.8127,0.2205,0.63848,3.5657,1.3305
36,0.50985,7.8915,0.22618,0.61253,3.6987,1.3634
36,0.53044,7.9634,0.22883,0.58529,3.8351,1.3767
36,0.55309,8.0273,0.22697,0.55743,3.9728,1.3599
36,0.57813,8.0826,0.22029,0.5296,4.1087,1.3104
36,0.60531,8.1298,0.21043,0.50226,4.2398,1.2394
36,0.63418,8.17,0.19833,0.47559,4.3637,1.1572
36,0.66446,8.2048,0.18418,0.44953,4.4794,1.0693
36,0.69585,8.2352,0.16835,0.42373,4.5864,0.98153
36,0.72835,8.262,0.15127,0.39822,4.6845,0.89888
36,0.76009,8.286,0.13295,0.37395,4.7744,0.81876
36,0.7878,8.308,0.11258,0.35239,4.8563,0.73249
36,0.8093,8.3291,0.089241,0.33435,4.9295,0.63225
36,0.82196,8.3507,0.062231,0.32003,4.9928,0.51201
36,0.82546,8.3744,0.03116,0.30958,5.044,0.36837
36,0.82295,8.4006,-0.0034482,0.30283,5.0808,0.2043
36,0.81619,8.4294,-0.040858,0.29922,5.1012,0.025009
36,0.80554,8.4601,-0.080597,0.2981,5.1037,-0.16551
36,0.79169,8.4923,-0.12223,0.29899,5.0872,-0.3663
36,0.77537,8.5259,-0.16558,0.30149,5.0506,-0.58155
36,0.75678,8.5606,-0.20856,0.30528,4.9924,-0.80278
36,0.735,8.5963,-0.24768,0.30993,4.9121,-1.0087
36,0.70892,8.6321,-0.28071,0.31454,4.8112,-1.1827
36,0.67755,8.6674,-0.30516,0.3177,4.693,-1.3059
36,0.64045,8.7018,-0.32081,0.31804,4.5624,-1.3747
36,0.59841,8.7354,-0.33077,0.31508,4.4249,-1.4092
36,0.55246,8.7684,-0.33673,0.30901,4.284,-1.4275
36,0.50326,8.801,-0.33898,0.29986,4.1412,-1.4379
36,0.4514,8.8332,-0.33802,0.28763,3.9975,-1.4487
36,0.39719,8.865,-0.33431,0.27282,3.8526,-1.4658
36,0.34297,8.8966,-0.32808,0.25657,3.706,-1.4866
36,0.29244,8.9279,-0.31918,0.24005,3.5573,-1.5053
36,0.24788,8.9582,-0.3073,0.22364,3.4068,-1.5175
36,0.21164,8.9861,-0.29211,0.20731,3.2551,-1.5187
36,0.18384,9.0104,-0.27349,0.191,3.1032,-1.5062
36,0.1614,9.0308,-0.25189,0.17469,2.9526,-1.4814
36,0.14272,9.0474,-0.22792,0.15831,2.8044,-1.4483
36,0.12759,9.0598,-0.20228,0.14165,2.6596,-1.4123
36,0.11564,9.0676,-0.17571,0.12463,2.5184,-1.3742
36,0.10675,9.0715,-0.14867,0.10742,2.381,-1.3272
36,0.10062,9.0738,-0.12231,0.090362,2.2482,-1.2685
36,0.096652,9.0764,-0.098267,0.073899,2.1214,-1.2049
36,0.094317,9.0794,-0.077562,0.057765,2.0009,-1.1461
36,0.093333,9.082,-0.058941,0.04248,1.8863,-1.0798
36,0.09348,9.0838,-0.044411,0.028786,1.7783,-1.0321
36,0.094641,9.0848,-0.032431,0.01668,1.6751,-0.99367
36,0.096615,9.0851,-0.022174,0.0061383,1.5757,-0.95621
36,0.098696,9.0843,-0.013566,-0.0018588,1.4801,-0.91712
36,0.09997,9.0824,-0.006602,-0.006273,1.3884,-0.87536
36,0.099839,9.0798,-0.0014997,-0.0073641,1.3008,-0.83159
36,0.098349,9.0773,0.0017179,-0.0069826,1.2177,-0.78833
36,0.095905,9.0757,0.0033146,-0.007042,1.1389,-0.74626
36,0.092751,9.0737,0.004482,-0.0085472,1.0642,-0.69198
36,0.09376,9.0711,0.0052357,-0.010391,0.99503,-0.4546
36,0.095017,9.068,0.005445,-0.011966,0.94957,-0.44331
36,0.09654,9.0641,0.0050822,-0.013258,0.90524,-0.4301
36,0.098375,9.0597,0.0041659,-0.014241,0.86223,-0.41369
36,0.10046,9.0561,0.0030565,-0.014695,0.82086,-0.38967
36,0.10244,9.0551,0.002365,-0.014412,0.78189,-0.35437
36,0.10375,9.0568,0.0026476,-0.013503,0.74646,-0.30839
36,0.10406,9.0598,0.00411,-0.012525,0.71562,-0.25621
36,0.10328,9.0623,0.0067052,-0.012172,0.69,-0.20128
36,0.10328,9.0623,0.0067052,-0.012172,0.66987,-0.20128
37,0.070113,8.6179,-0.010394,-0.60144,-0.28996,0.96149
37,0.067637,8.5493,-0.01127,-0.61571,-0.19381,0.88469
37,0.064944,8.4794,-0.01218,-0.62132,-0.10535,0.79796
37,0.062058,8.4084,-0.012873,-0.6189,-0.025549,0.70436
37,0.059209,8.3363,-0.013275,-0.60972,0.044887,0.60464
37,0.056814,8.2634,-0.013588,-0.59467,0.10535,0.49846
37,0.055174,8.1911,-0.01417,-0.57426,0.1552,0.3888
37,0.054317,8.1205,-0.015243,-0.54908,0.19408,0.28006
37,0.053833,8.0521,-0.016815,-0.51987,0.22208,0.17746
37,0.053484,7.9867,-0.0188,-0.48742,0.23983,0.085278
37,0.053157,7.926,-0.021114,-0.45227,0.24836,0.0026973
37,0.052741,7.8727,-0.023686,-0.41463,0.24863,-0.072449
37,0.052397,7.8281,-0.026472,-0.37465,0.24138,-0.14082
37,0.052165,7.7917,-0.029474,-0.33276,0.2273,-0.20356
37,0.051868,7.7625,-0.03278,-0.28944,0.20694,-0.26262
37,0.051016,7.7401,-0.036549,-0.24529,0.18068,-0.31989
37,0.049022,7.7243,-0.040897,-0.20108,0.14869,-0.37713
37,0.045569,7.7147,-0.045804,-0.15738,0.11098,-0.4338
37,0.040726,7.7103,-0.051028,-0.11448,0.067599,-0.48788
37,0.034757,7.7101,-0.056455,-0.072769,0.018811,-0.53924
37,0.027885,7.7134,-0.061998,-0.03327,-0.035112,-0.58775
37,0.020265,7.72,-0.067445,0.0023736,-0.093887,-0.63227
37,0.012,7.7301,-0.072643,0.033045,-0.15711,-0.67209
37,0.0031095,7.7428,-0.077403,0.058498,-0.22432,-0.70653
37,-0.0063514,7.7574,-0.081512,0.078772,-0.29498,-0.73458
37,-0.016284,7.7728,-0.084583,0.093753,-0.36843,-0.75388
37,-0.02662,7.789,-0.086129,0.10333,-0.44382,-0.76119
37,-0.03729,7.8058,-0.085901,0.10785,-0.51994,-0.7525
37,-0.048222,7.8232,-0.084022,0.10813,-0.59519,-0.72609
37,-0.059425,7.8412,-0.08067,0.10491,-0.6678,-0.68073
37,-0.070838,7.8595,-0.076377,0.098293,-0.73587,-0.61826
37,-0.082149,7.8775,-0.072168,0.08808,-0.7977,-0.54715
37,-0.092888,7.8942,-0.067501,0.075157,-0.85241,-0.46569
37,-0.10264,7.9087,-0.060863,0.061668,-0.89898,-0.36437
37,-0.11116,7.9201,-0.051423,0.050049,-0.93542,-0.23796
37,-0.11815,7.9276,-0.038164,0.04222,-0.95922,-0.079902
37,-0.12324,7.931,-0.021043,0.038633,-0.96721,0.10913
37,-0.12623,7.9304,-0.00094252,0.038574,-0.95629,0.3206
37,-0.12732,7.9266,0.021622,0.041177,-0.92423,0.54915
37,-0.12658,7.9199,0.046277,0.045831,-0.86932,0.79137
37,-0.12487,7.91,0.072643,0.05236,-0.79018,1.0438
37,-0.12407,7.8962,0.10014,0.061045,-0.6858,1.3019
37,-0.123,7.8804,0.12807,0.072547,-0.55561,1.5603
37,-0.11862,7.8662,0.15586,0.087505,-0.39958,1.8131
37,-0.1092,7.8575,0.18316,0.1063,-0.21826,2.0549
37,-0.092612,7.8573,0.20981,0.12913,-0.012771,2.2827
37,-0.068705,7.8663,0.23562,0.15597,0.2155,2.4947
37,-0.039175,7.8829,0.26044,0.18629,0.46496,2.6869
37,-0.0049789,7.9055,0.28433,0.21923,0.73366,2.8565
37,0.033129,7.9328,0.3072,0.25435,1.0193,2.9991
37,0.074447,7.9642,0.32974,0.29223,1.3192,3.1159
37,0.11813,7.9996,0.35373,0.3332,1.6308,3.2218
37,0.16326,8.0393,0.3779,0.37544,1.953,3.3123
37,0.20907,8.0837,0.39919,0.41534,2.2842,3.3697
37,0.25515,8.1327,0.41581,0.44942,2.6212,3.385
37,0.30146,8.1859,0.42558,0.47502,2.9597,3.3458
37,0.348,8.2429,0.42829,0.49152,3.2943,3.2527
37,0.39465,8.303,0.42561,0.50032,3.6196,3.1192
37,0.44134,8.365,0.41843,0.50315,3.9315,2.953
37,0.48782,8.4286,0.40752,0.50122,4.2268,2.7605
37,0.53461,8.4944,0.39353,0.49523,4.5028,2.5477
37,0.58339,8.5626,0.37715,0.48557,4.7576,2.32
37,0.6328,8.6313,0.35903,0.47234,4.9896,2.0827
37,0.67976,8.6969,0.33974,0.45568,5.1979,1.8432
37,0.72243,8.7563,0.31963,0.4358,5.3822,1.6096
37,0.75855,8.8073,0.29884,0.41281,5.5431,1.3877
37,0.78788,8.8493,0.27747,0.38695,5.6819,1.1797
37,0.81204,8.8836,0.25571,0.35878,5.7999,0.98588
37,0.83189,8.9118,0.23365,0.32914,5.8985,0.80602
37,0.84817,8.9353,0.21147,0.29847,5.9791,0.64155
37,0.86152,8.9547,0.18895,0.26657,6.0432,0.49132
37,0.87243,8.9707,0.16541,0.23333,6.0923,0.34895
37,0.88132,8.984,0.14125,0.19954,6.1272,0.21441
37,0.88855,8.9951,0.11709,0.16676,6.1487,0.089454
37,0.89441,9.0043,0.093093,0.1366,6.1576,-0.027112
37,0.89914,9.0115,0.069774,0.11059,6.1549,-0.13404
37,0.90295,9.0168,0.046791,0.089402,6.1415,-0.23569
37,0.90607,9.0206,0.023619,0.0724,6.1179,-0.3367
37,0.90864,9.0233,0.00044789,0.058743,6.0843,-0.43595
37,0.91075,9.0256,-0.022722,0.048366,6.0407,-0.53427
37,0.9125,9.0276,-0.045924,0.041578,5.9873,-0.63287
37,0.91421,9.0293,-0.069192,0.037825,5.924,-0.73197
37,0.9153,9.0303,-0.092613,0.035049,5.8508,-0.83158
37,0.91393,9.0304,-0.11602,0.03097,5.7676,-0.93125
37,0.90862,9.0295,-0.13923,0.023929,5.6745,-1.0316
37,0.8981,9.0285,-0.16236,0.012669,5.5713,-1.1363
37,0.88146,9.0281,-0.1855,-0.002892,5.4577,-1.2478
37,0.85927,9.0284,-0.20869,-0.021504,5.3329,-1.3658
37,0.83278,9.0293,-0.23186,-0.041277,5.1963,-1.4896
37,0.80272,9.032,-0.25512,-0.060234,5.0474,-1.6194
37,0.76967,9.0378,-0.27849,-0.077239,4.8854,-1.7549
37,0.73404,9.0464,-0.30217,-0.092696,4.7099,-1.8965
37,0.6961,9.0541,-0.3255,-0.10758,4.5203,-2.0392
37,0.65652,9.057,-0.34649,-0.12177,4.3164,-2.1701
37,0.61596,9.0521,-0.36368,-0.13393,4.0994,-2.2798
37,0.57443,9.0369,-0.37597,-0.14297,3.8714,-2.3608
37,0.53195,9.011,-0.38247,-0.14952,3.6353,-2.4054
37,0.4887,8.9775,-0.38361,-0.15566,3.3948,-2.4157
37,0.44492,8.9407,-0.38039,-0.16365,3.1532,-2.3988
37,0.40052,8.9051,-0.37352,-0.17608,2.9133,-2.3586
37,0.35552,8.8731,-0.36372,-0.19467,2.6774,-2.2992
37,0.30987,8.8439,-0.3514,-0.21816,2.4475,-2.2235
37,0.26429,8.8152,-0.33679,-0.24272,2.2252,-2.1338
37,0.22095,8.7868,-0.31974,-0.25794,2.0118,-2.0291
37,0.18126,8.7617,-0.30196,-0.26644,1.8089,-1.9222
37,0.14616,8.7426,-0.28343,-0.26497,1.6167,-1.8126
37,0.11653,8.7291,-0.26413,-0.25243,1.4354,-1.6992
37,0.092045,8.717,-0.24421,-0.23099,1.2655,-1.5817
37,0.072013,8.702,-0.22388,-0.20486,1.1073,-1.4604
37,0.055692,8.6798,-0.20302,-0.17902,0.96127,-1.3336
37,0.042229,8.6485,-0.18159,-0.15678,0.82792,-1.2009
37,0.031249,8.61,-0.15967,-0.13739,0.70783,-1.0632
37,0.022509,8.5687,-0.13689,-0.12304,0.60151,-0.91767
37,0.017046,8.5412,-0.12128,-0.1146,0.50974,-0.60304
37,0.012042,8.5192,-0.10596,-0.10698,0.44943,-0.52659
37,0.0075689,8.5069,-0.091549,-0.10203,0.39678,-0.45267
37,0.0036849,8.5062,-0.078754,-0.099973,0.35151,-0.38687
37,0.0002788,8.5156,-0.067681,-0.098631,0.31282,-0.33036
37,-0.0028441,8.531,-0.058207,-0.09494,0.27979,-0.28177
37,-0.0055185,8.547,-0.050129,-0.085187,0.25161,-0.24043
37,-0.0076527,8.5595,-0.043088,-0.066152,0.22756,-0.20425
37,-0.0094766,8.5691,-0.037024,-0.037214,0.20714,-0.17274
37,-0.0094766,8.5691,-0.037024,-0.037214,0.18987,-0.17274
38,0.14545,6.925,-0.025363,-0.17545,-0.27046,0.17037
38,0.14215,6.9022,-0.026311,-0.18221,-0.25342,0.16995
38,0.13899,6.8804,-0.027178,-0.18816,-0.23643,0.16175
38,0.136,6.8598,-0.02789,-0.19379,-0.22025,0.14571
38,0.1332,6.8405,-0.028567,-0.19914,-0.20568,0.13559
38,0.13057,6.8224,-0.029567,-0.20303,-0.19212,0.14442
38,0.12813,6.8056,-0.031155,-0.2031,-0.17768,0.17701
38,0.12589,6.79,-0.033175,-0.19743,-0.15998,0.22202
38,0.1238,6.7755,-0.035066,-0.18549,-0.13778,0.26189
38,0.12187,6.762,-0.036424,-0.16859,-0.11159,0.28648
38,0.12009,6.7496,-0.037324,-0.14901,-0.08294,0.44957
38,0.11651,6.7246,-0.038194,-0.12353,-0.037983,0.4806
38,0.11284,6.6992,-0.038898,-0.096278,0.010077,0.49497
38,0.10919,6.6731,-0.039537,-0.067512,0.059574,0.49581
38,0.10545,6.6462,-0.040619,-0.037116,0.10916,0.48376
38,0.1011,6.6205,-0.042635,-0.0046658,0.15753,0.45933
38,0.095601,6.6001,-0.046032,0.030226,0.20346,0.42396
38,0.089051,6.5894,-0.051071,0.06755,0.24586,0.37951
38,0.08233,6.5911,-0.057495,0.10693,0.28381,0.3299
38,0.076243,6.6047,-0.065015,0.14789,0.3168,0.2777
38,0.0708,6.627,-0.073462,0.19007,0.34457,0.2238
38,0.065757,6.6552,-0.081707,0.23988,0.36695,0.16863
38,0.061191,6.6879,-0.090482,0.29107,0.38381,0.11783
38,0.056926,6.7248,-0.099815,0.34379,0.3956,0.074413
38,0.051963,6.7662,-0.10947,0.39791,0.40304,0.027024
38,0.045304,6.8131,-0.11886,0.45179,0.40574,-0.039764
38,0.03607,6.8661,-0.12742,0.50156,0.40176,-0.13698
38,0.023746,6.9251,-0.13469,0.5428,0.38807,-0.25408
38,0.0088123,6.9893,-0.14093,0.57238,0.36266,-0.36829
38,-0.0081619,7.0578,-0.14651,0.59015,0.32583,-0.46183
38,-0.026837,7.1297,-0.15114,0.59884,0.27965,-0.52426
38,-0.046906,7.2044,-0.15474,0.60113,0.22722,-0.56386
38,-0.068129,7.2814,-0.15771,0.59795,0.17084,-0.58634
38,-0.090437,7.3607,-0.16004,0.58929,0.1122,-0.59324
38,-0.11349,7.442,-0.16081,0.57501,0.052877,-0.57989
38,-0.13662,7.5241,-0.15913,0.55501,-0.0051122,-0.54426
38,-0.15923,7.6032,-0.15425,0.52923,-0.059539,-0.48778
38,-0.18032,7.675,-0.14582,0.49782,-0.10832,-0.41383
38,-0.19952,7.7359,-0.1344,0.46132,-0.1497,-0.3288
38,-0.21678,7.785,-0.12023,0.42035,-0.18258,-0.23339
38,-0.23147,7.8247,-0.10323,0.37514,-0.20592,-0.12554
38,-0.24372,7.8575,-0.083342,0.32582,-0.21847,-0.0038421
38,-0.25423,7.8838,-0.060681,0.27268,-0.21886,0.13194
38,-0.26315,7.9034,-0.035656,0.2161,-0.20566,0.27846
38,-0.26966,7.9163,-0.0088264,0.15657,-0.17782,0.43628
38,-0.27295,7.9231,0.019311,0.095175,-0.13419,0.6085
38,-0.27242,7.9245,0.04838,0.034183,-0.073339,0.79829
38,-0.26789,7.9207,0.077305,-0.023428,0.0064902,0.99697
38,-0.25999,7.912,0.10519,-0.074984,0.10619,1.1909
38,-0.24862,7.8985,0.13145,-0.11942,0.22528,1.363
38,-0.23329,7.88,0.15532,-0.15784,0.36158,1.4975
38,-0.21359,7.856,0.17697,-0.19155,0.51133,1.5957
38,-0.18949,7.8267,0.197,-0.2205,0.6709,1.6671
38,-0.16175,7.7929,0.21558,-0.24426,0.83761,1.7233
38,-0.13114,7.7552,0.23234,-0.26312,1.0099,1.7736
38,-0.097997,7.7144,0.24693,-0.27827,1.1873,1.8244
38,-0.062473,7.6715,0.25916,-0.2912,1.3697,1.8744
38,-0.025714,7.6281,0.26909,-0.30248,1.5572,1.9212
38,0.010856,7.5859,0.27714,-0.31189,1.7493,1.9634
38,0.046111,7.5462,0.28292,-0.31866,1.9456,1.991
38,0.079172,7.509,0.28572,-0.32157,2.1447,1.9934
38,0.11022,7.4743,0.28498,-0.31997,2.3441,1.9657
38,0.13976,7.4428,0.2805,-0.31396,2.5407,1.9068
38,0.16801,7.4149,0.27295,-0.30409,2.7313,1.8213
38,0.19502,7.39,0.26296,-0.29105,2.9135,1.7143
38,0.22092,7.3666,0.2509,-0.27548,3.0849,1.5883
38,0.24589,7.3421,0.23695,-0.25803,3.2437,1.445
38,0.27028,7.3158,0.22183,-0.23963,3.3882,1.2893
38,0.29429,7.2882,0.20634,-0.22127,3.5172,1.1275
38,0.31722,7.2612,0.19113,-0.20366,3.6299,0.9786
38,0.33816,7.2369,0.17668,-0.18696,3.7278,0.86218
38,0.35636,7.216,0.16299,-0.17119,3.814,0.78351
38,0.37152,7.1988,0.14983,-0.15671,3.8923,0.73186
38,0.38415,7.1847,0.13713,-0.14381,3.9655,0.68553
38,0.39479,7.1731,0.12491,-0.13238,4.0341,0.62058
38,0.40379,7.1635,0.11312,-0.12146,4.0961,0.52282
38,0.41143,7.1555,0.10169,-0.10936,4.1484,0.3988
38,0.41794,7.1489,0.09043,-0.095454,4.1883,0.25984
38,0.42353,7.1434,0.079213,-0.081079,4.2143,0.11652
38,0.42836,7.1388,0.068413,-0.068311,4.2259,-0.01558
38,0.43254,7.1351,0.058597,-0.058374,4.2244,-0.1235
38,0.43619,7.132,0.050219,-0.050759,4.212,-0.20536
38,0.43941,7.1294,0.043427,-0.044453,4.1915,-0.26339
38,0.44228,7.1272,0.03794,-0.03919,4.1651,-0.30146
38,0.44484,7.1253,0.033479,-0.034889,4.135,-0.32319
38,0.44716,7.1236,0.029881,-0.03133,4.1027,-0.33123
38,0.44928,7.1234,0.026997,-0.0284,4.0696,-0.32829
38,0.45114,7.1248,0.02469,-0.02589,4.0367,-0.31652
38,0.45272,7.126,0.022854,-0.023557,4.0051,-0.2977
38,0.45404,7.1246,0.021387,-0.021916,3.9753,-0.28022
38,0.45535,7.1201,0.018674,-0.022467,3.9473,-0.28509
38,0.4568,7.1145,0.012651,-0.026602,3.9188,-0.33117
38,0.45837,7.1099,0.0024965,-0.033405,3.8857,-0.42086
38,0.46003,7.1063,-0.01084,-0.039975,3.8436,-0.53694
38,0.46175,7.1033,-0.025163,-0.043553,3.7899,-0.65042
38,0.46356,7.1008,-0.03798,-0.042045,3.7248,-0.73449
38,0.46542,7.0987,-0.047918,-0.034546,3.6514,-0.78198
38,0.46732,7.0971,-0.055383,-0.021906,3.5732,-0.80249
38,0.46924,7.0963,-0.060538,-0.0046773,3.4929,-0.80304
38,0.47114,7.095,-0.064185,0.017841,3.4126,-0.79688
38,0.46989,7.0902,-0.067918,0.045683,3.3329,-0.80111
38,0.4615,7.0788,-0.072817,0.077114,3.2528,-0.82253
38,0.44441,7.0626,-0.079785,0.1101,3.1706,-0.86541
38,0.4206,7.0473,-0.088728,0.14481,3.084,-0.92772
38,0.39451,7.0382,-0.098521,0.1821,2.9913,-0.99987
38,0.3712,7.0395,-0.10882,0.22147,2.8913,-1.0781
38,0.35344,7.0543,-0.11965,0.26161,2.7835,-1.1597
38,0.34038,7.081,-0.13092,0.30125,2.6675,-1.241
38,0.33164,7.1167,-0.14256,0.34025,2.5434,-1.3205
38,0.32567,7.1603,-0.15444,0.38075,2.4114,-1.397
38,0.31952,7.2115,-0.16339,0.42623,2.2717,-1.4482
38,0.31117,7.2688,-0.16544,0.47839,2.1268,-1.4454
38,0.2988,7.3301,-0.15893,0.53358,1.9823,-1.3764
38,0.28257,7.3959,-0.14577,0.58485,1.8446,-1.2547
38,0.26471,7.4675,-0.1304,0.62738,1.7192,-1.1129
38,0.24591,7.5437,-0.11788,0.65878,1.6079,-0.98883
38,0.22611,7.6219,-0.11105,0.67807,1.509,-0.9036
